time_slot,"('A', 'R')","('B', 'R')","('C', 'R')","('D', 'R')","('E', 'R')","('R', 'A')","('R', 'B')","('R', 'C')","('R', 'D')","('R', 'E')"
00:00:00,0.42857142857142855,0.3,0.7,0.22857142857142856,0.4857142857142857,11.428571428571429,1.542857142857143,10.814285714285715,2.1714285714285713,46.58571428571429
00:30:00,0.21428571428571427,0.3,0.5571428571428572,0.2857142857142857,0.7857142857142857,7.785714285714286,1.0714285714285714,8.457142857142857,1.8285714285714285,17.9
01:00:00,0.17142857142857143,0.14285714285714285,0.45714285714285713,0.2,0.8142857142857143,5.2,0.6571428571428571,6.171428571428572,0.7714285714285715,7.5
01:30:00,0.14285714285714285,0.3,0.5285714285714286,0.21428571428571427,0.5571428571428572,1.5285714285714285,0.11428571428571428,1.4714285714285715,0.02857142857142857,7.7
02:00:00,0.12857142857142856,0.05714285714285714,0.8285714285714286,0.17142857142857143,0.8714285714285714,1.9142857142857144,0.2,1.6428571428571428,0.2,1.957142857142857
02:30:00,0.7,0.07142857142857142,1.5714285714285714,0.8857142857142857,2.057142857142857,0.2857142857142857,0.02857142857142857,1.0714285714285714,0.02857142857142857,1.2
03:00:00,1.0,0.08571428571428572,5.814285714285714,0.17142857142857143,7.785714285714286,0.2571428571428571,0.014285714285714285,0.38571428571428573,0.24285714285714285,0.7857142857142857
03:30:00,2.5142857142857142,0.6,11.885714285714286,0.6285714285714286,18.514285714285716,0.6571428571428571,0.35714285714285715,1.0714285714285714,0.4714285714285714,0.45714285714285713
04:00:00,7.8,1.6428571428571428,16.6,1.3285714285714285,44.542857142857144,0.7,0.15714285714285714,0.6571428571428571,0.5714285714285714,0.7428571428571429
04:30:00,13.571428571428571,3.757142857142857,19.914285714285715,1.3571428571428572,49.91428571428571,0.5857142857142857,0.9714285714285714,1.5571428571428572,0.8571428571428571,1.4285714285714286
05:00:00,23.114285714285714,6.0,33.7,3.8142857142857145,58.55714285714286,2.585714285714286,2.0285714285714285,2.1857142857142855,1.6285714285714286,13.785714285714286
05:30:00,21.214285714285715,8.214285714285714,27.957142857142856,6.914285714285715,57.214285714285715,3.8285714285714287,1.8571428571428572,3.0142857142857142,4.042857142857143,11.314285714285715
06:00:00,17.685714285714287,7.171428571428572,19.085714285714285,6.885714285714286,58.65714285714286,8.771428571428572,2.0428571428571427,7.685714285714286,11.1,7.642857142857143
06:30:00,21.62857142857143,8.628571428571428,27.428571428571427,7.985714285714286,44.24285714285714,5.8,5.114285714285714,5.771428571428571,7.585714285714285,2.3142857142857145
07:00:00,33.07142857142857,11.885714285714286,35.41428571428571,10.371428571428572,44.32857142857143,4.9714285714285715,3.242857142857143,4.6,3.642857142857143,2.6857142857142855
07:30:00,29.914285714285715,9.714285714285714,31.271428571428572,11.414285714285715,46.65714285714286,17.67142857142857,10.685714285714285,19.885714285714286,5.857142857142857,4.171428571428572
08:00:00,29.814285714285713,10.942857142857143,37.2,13.528571428571428,52.72857142857143,47.4,25.742857142857144,54.84285714285714,11.67142857142857,9.32857142857143
08:30:00,33.27142857142857,17.442857142857143,41.01428571428571,16.614285714285714,58.07142857142857,30.3,10.557142857142857,32.74285714285714,11.142857142857142,42.2
09:00:00,38.4,16.114285714285714,48.7,19.15714285714286,66.14285714285714,28.385714285714286,16.12857142857143,29.114285714285714,20.542857142857144,56.67142857142857
09:30:00,35.114285714285714,13.785714285714286,40.42857142857143,17.742857142857144,66.22857142857143,74.18571428571428,32.885714285714286,102.65714285714286,36.01428571428571,63.52857142857143
10:00:00,34.22857142857143,14.757142857142858,43.51428571428571,15.571428571428571,76.4,72.9,32.542857142857144,86.74285714285715,29.242857142857144,75.28571428571429
10:30:00,40.32857142857143,15.714285714285714,45.31428571428572,16.3,77.3,32.47142857142857,14.942857142857143,34.91428571428571,16.057142857142857,105.6
11:00:00,34.542857142857144,16.02857142857143,38.41428571428571,15.1,73.54285714285714,36.07142857142857,12.214285714285714,47.51428571428571,18.714285714285715,87.5
11:30:00,35.32857142857143,12.8,50.17142857142857,15.728571428571428,79.57142857142857,65.2,16.942857142857143,77.12857142857143,24.957142857142856,97.52857142857142
12:00:00,39.81428571428572,13.985714285714286,47.285714285714285,19.428571428571427,80.9,65.41428571428571,21.17142857142857,69.62857142857143,20.742857142857144,96.55714285714286
12:30:00,53.51428571428571,19.142857142857142,67.54285714285714,20.414285714285715,84.17142857142858,35.0,14.228571428571428,30.02857142857143,11.028571428571428,89.55714285714286
13:00:00,55.885714285714286,19.742857142857144,71.78571428571429,25.485714285714284,88.11428571428571,32.94285714285714,12.728571428571428,32.957142857142856,16.757142857142856,83.04285714285714
13:30:00,50.02857142857143,20.942857142857143,62.75714285714286,28.771428571428572,95.05714285714286,58.042857142857144,17.457142857142856,65.78571428571429,22.6,73.78571428571429
14:00:00,54.628571428571426,24.271428571428572,57.92857142857143,28.514285714285716,92.98571428571428,55.785714285714285,21.2,78.17142857142858,21.485714285714284,106.7
