time_slot,"('A', 'R')","('B', 'R')","('C', 'R')","('D', 'R')","('E', 'R')","('R', 'A')","('R', 'B')","('R', 'C')","('R', 'D')","('R', 'E')"
09:30:00,49.791666666666664,20.34722222222222,56.583333333333336,19.13888888888889,86.41666666666667,35.19444444444444,17.15277777777778,40.93055555555556,17.75,17.666666666666668
10:00:00,57.236111111111114,22.875,61.486111111111114,23.430555555555557,95.04166666666667,34.52777777777778,13.277777777777779,38.986111111111114,15.847222222222221,36.236111111111114
10:30:00,57.0,25.805555555555557,65.33333333333333,22.055555555555557,99.18055555555556,15.069444444444445,7.569444444444445,17.38888888888889,10.01388888888889,51.15277777777778
11:00:00,50.333333333333336,17.666666666666668,54.18055555555556,20.555555555555557,96.61111111111111,23.430555555555557,7.763888888888889,24.76388888888889,9.75,43.263888888888886
11:30:00,41.75,16.194444444444443,49.52777777777778,19.02777777777778,103.15277777777777,41.31944444444444,10.541666666666666,47.97222222222222,18.166666666666668,54.583333333333336
12:00:00,48.94444444444444,15.583333333333334,54.59722222222222,22.15277777777778,95.01388888888889,34.138888888888886,14.26388888888889,42.02777777777778,13.73611111111111,63.736111111111114
12:30:00,56.736111111111114,15.597222222222221,61.93055555555556,26.09722222222222,108.36111111111111,20.916666666666668,11.152777777777779,18.694444444444443,9.555555555555555,63.05555555555556
13:00:00,48.18055555555556,16.26388888888889,55.55555555555556,28.666666666666668,101.34722222222223,20.40277777777778,8.13888888888889,24.194444444444443,10.541666666666666,56.236111111111114
13:30:00,42.81944444444444,13.61111111111111,46.47222222222222,28.416666666666668,103.45833333333333,43.55555555555556,13.694444444444445,52.80555555555556,18.875,53.375
14:00:00,49.09722222222222,17.02777777777778,44.05555555555556,31.23611111111111,109.625,50.888888888888886,18.305555555555557,63.90277777777778,18.930555555555557,82.18055555555556
14:30:00,60.375,19.02777777777778,52.708333333333336,30.541666666666668,107.72222222222223,24.083333333333332,14.416666666666666,31.13888888888889,29.02777777777778,63.59722222222222
15:00:00,61.30555555555556,20.291666666666668,61.111111111111114,32.236111111111114,104.26388888888889,23.27777777777778,9.680555555555555,26.40277777777778,32.666666666666664,69.66666666666667
15:30:00,60.81944444444444,20.01388888888889,64.0,34.09722222222222,112.77777777777777,38.0,18.48611111111111,47.791666666666664,31.541666666666668,77.11111111111111
16:00:00,61.72222222222222,23.694444444444443,63.68055555555556,38.0,109.77777777777777,58.56944444444444,23.069444444444443,51.875,29.97222222222222,58.22222222222222
16:30:00,70.30555555555556,25.72222222222222,73.95833333333333,36.59722222222222,97.94444444444444,36.22222222222222,14.347222222222221,43.708333333333336,25.27777777777778,64.75
17:00:00,65.13888888888889,18.59722222222222,65.25,34.97222222222222,90.45833333333333,38.34722222222222,12.458333333333334,47.05555555555556,21.48611111111111,60.68055555555556
17:30:00,51.34722222222222,13.402777777777779,52.0,26.90277777777778,80.26388888888889,58.986111111111114,28.01388888888889,68.83333333333333,23.694444444444443,77.11111111111111
18:00:00,46.541666666666664,13.541666666666666,46.236111111111114,23.319444444444443,62.388888888888886,69.33333333333333,32.75,76.0,22.458333333333332,81.125
18:30:00,46.59722222222222,13.944444444444445,45.81944444444444,21.73611111111111,37.375,44.43055555555556,19.416666666666668,45.138888888888886,20.375,96.80555555555556
19:00:00,42.22222222222222,11.680555555555555,40.861111111111114,19.625,21.041666666666668,39.90277777777778,30.055555555555557,49.22222222222222,18.84722222222222,61.291666666666664
19:30:00,28.666666666666668,5.722222222222222,23.583333333333332,12.305555555555555,11.73611111111111,66.06944444444444,23.541666666666668,71.34722222222223,19.88888888888889,50.611111111111114
20:00:00,20.59722222222222,4.833333333333333,18.430555555555557,7.611111111111111,12.458333333333334,55.55555555555556,20.833333333333332,41.55555555555556,18.15277777777778,63.916666666666664
20:30:00,18.833333333333332,3.9305555555555554,15.430555555555555,6.055555555555555,17.51388888888889,33.0,11.98611111111111,27.11111111111111,12.63888888888889,55.388888888888886
21:00:00,12.277777777777779,3.0972222222222223,10.98611111111111,4.666666666666667,14.652777777777779,55.5,14.208333333333334,58.875,19.98611111111111,54.52777777777778
21:30:00,4.513888888888889,1.9305555555555556,6.958333333333333,3.1805555555555554,13.597222222222221,63.458333333333336,20.51388888888889,76.58333333333333,23.805555555555557,62.02777777777778
22:00:00,3.5555555555555554,1.5416666666666667,3.5,1.7777777777777777,12.208333333333334,36.763888888888886,10.305555555555555,34.125,14.930555555555555,66.26388888888889
22:30:00,2.9444444444444446,0.9027777777777778,2.9444444444444446,1.6944444444444444,5.486111111111111,20.63888888888889,7.347222222222222,23.805555555555557,8.916666666666666,49.208333333333336
23:00:00,1.8611111111111112,0.6944444444444444,2.138888888888889,1.1805555555555556,2.4722222222222223,20.125,4.0,23.52777777777778,5.597222222222222,40.875
23:30:00,0.8194444444444444,0.4861111111111111,1.5833333333333333,0.6388888888888888,2.0555555555555554,35.09722222222222,2.4583333333333335,20.569444444444443,4.333333333333333,37.65277777777778
